player_api_id,overall_rating,potential,finishing,dribbling,short_passing,shot_power,sprint_speed,stamina,strength,vision,player_name
35421,77.39285714285714,79.10714285714286,81.71428571428571,70.0,68.71428571428571,81.64285714285714,70.89285714285714,72.60714285714286,84.42857142857143,61.357142857142854,German Denis
35425,80.16666666666667,81.05555555555556,85.02777777777777,72.66666666666667,69.77777777777777,89.05555555555556,57.27777777777778,65.77777777777777,83.11111111111111,72.08333333333333,Oscar Cardozo
35437,64.1,66.1,23.0,17.0,60.8,60.0,63.5,69.4,81.1,53.0,Christian Kalvenes
35438,68.7,69.55,35.0,43.0,39.5,43.25,58.9,51.1,88.9,37.1,Danny Shittu
35439,63.083333333333336,65.79166666666667,60.458333333333336,65.79166666666667,55.875,60.458333333333336,85.25,71.5,38.833333333333336,53.083333333333336,Derek Asamoah
35442,69.38461538461539,71.07692307692308,20.846153846153847,20.96153846153846,28.307692307692307,24.307692307692307,58.80769230769231,50.53846153846154,70.0,33.15384615384615,Bradley Jones
35443,73.96296296296296,76.03703703703704,69.92592592592592,74.48148148148148,75.03703703703704,78.29629629629629,69.03703703703704,76.51851851851852,66.96296296296296,79.74074074074075,Sebastian Larsson
35444,66.21428571428571,71.07142857142857,51.642857142857146,57.642857142857146,66.85714285714286,63.785714285714285,69.42857142857143,53.714285714285715,53.714285714285715,77.14285714285714,Mario Licka
35451,62.07692307692308,67.3076923076923,52.96153846153846,61.30769230769231,59.76923076923077,62.96153846153846,82.26923076923077,65.42307692307692,48.61538461538461,58.80769230769231,Lionel Ainsworth
35453,67.0,70.33333333333333,23.333333333333332,23.333333333333332,35.0,32.0,42.0,24.0,59.333333333333336,25.0,Ricardo Batista
35454,67.73333333333333,72.23333333333333,67.43333333333334,64.5,60.1,69.56666666666666,73.1,63.9,74.6,54.0,Leon Best
35463,66.69565217391305,69.8695652173913,44.52173913043478,69.52173913043478,69.3913043478261,65.0,76.82608695652173,85.47826086956522,59.608695652173914,67.3913043478261,Willo Flood
35466,69.44,70.8,53.8,67.72,72.76,65.08,57.16,74.56,78.76,66.16,Karl Henry
35467,68.35714285714286,72.21428571428571,37.714285714285715,42.07142857142857,60.07142857142857,52.214285714285715,60.0,67.57142857142857,76.57142857142857,46.0,Danny Higginbotham
35472,69.53846153846153,70.5,47.0,61.69230769230769,58.69230769230769,54.84615384615385,63.57692307692308,70.0,78.3076923076923,54.11538461538461,Emmerson Boyce
35475,61.0,61.0,63.0,63.0,66.0,73.0,61.0,75.0,72.0,52.0,Colin McMenamin
35477,68.88461538461539,73.8076923076923,19.03846153846154,18.115384615384617,23.115384615384617,21.576923076923077,49.76923076923077,43.23076923076923,56.96153846153846,26.923076923076923,David Stockdale
35480,66.1304347826087,70.08695652173913,21.91304347826087,42.130434782608695,58.608695652173914,42.04347826086956,56.391304347826086,70.0,76.0,37.130434782608695,Alex Bruce
35481,69.16666666666667,71.66666666666667,72.33333333333333,59.416666666666664,59.416666666666664,74.25,52.75,70.41666666666667,82.75,62.833333333333336,Rob Hulse
35492,59.81818181818182,63.81818181818182,18.727272727272727,19.636363636363637,26.727272727272727,18.727272727272727,32.27272727272727,43.0,62.0,41.36363636363637,Sean Murdoch
35493,73.46428571428571,74.21428571428571,64.96428571428571,75.71428571428571,74.32142857142857,66.25,66.25,67.46428571428571,47.142857142857146,77.67857142857143,Wesley Hoolahan
35495,67.81818181818181,69.27272727272727,16.5,18.181818181818183,33.09090909090909,33.04545454545455,54.0,49.31818181818182,76.54545454545455,37.0,Dorus De Vries
35496,70.20833333333333,71.91666666666667,18.0,18.833333333333332,16.416666666666668,30.625,59.375,51.041666666666664,69.66666666666667,34.5,Kelvin Davis
35497,75.55,78.1,81.0,77.3,67.9,77.1,73.7,69.15,64.95,72.25,Mounir El Hamdaoui
35499,75.72727272727273,79.18181818181819,55.40909090909091,64.27272727272727,77.36363636363636,70.27272727272727,60.86363636363637,83.13636363636364,71.4090909090909,72.27272727272727,Jeremy Clement
35500,61.3125,64.75,33.75,57.6875,58.0,35.0,64.9375,68.125,72.625,48.625,Brian McLean
35502,67.0909090909091,67.81818181818181,26.454545454545453,55.36363636363637,64.72727272727273,55.59090909090909,69.22727272727273,80.77272727272727,73.81818181818181,52.95454545454545,Steven Hammell
35503,57.92307692307692,62.23076923076923,63.0,57.07692307692308,52.84615384615385,56.84615384615385,73.38461538461539,55.46153846153846,64.92307692307692,52.0,Rory Loy
35506,70.75,78.125,43.0,36.0,58.875,50.0,61.5,70.5,68.0,63.0,Zurab Khizanishvili
35513,60.86666666666667,65.06666666666666,18.466666666666665,18.4,22.066666666666666,34.333333333333336,32.93333333333333,45.6,63.06666666666667,25.066666666666666,Mark Howard
35515,64.92,67.12,25.48,57.92,61.36,58.4,66.0,70.52,71.92,51.36,Simon Francis
35523,66.38461538461539,69.0,73.3076923076923,60.0,57.80769230769231,68.42307692307692,61.42307692307692,66.6923076923077,69.0,66.92307692307692,Glenn Murray
35524,62.68,64.2,47.32,53.4,67.0,71.04,56.0,61.36,56.08,64.84,Colin Healy
35527,63.0,69.6,66.0,61.0,53.2,66.2,61.8,67.2,66.6,57.0,Graham Barrett
35530,54.9,61.0,53.0,49.6,47.2,54.2,67.3,59.3,55.9,49.0,Rory Boulding
35531,66.375,74.125,33.375,56.5,57.75,71.125,60.25,64.75,69.25,55.75,Franck Queudrue
35532,76.0,81.88888888888889,44.333333333333336,57.77777777777778,74.22222222222223,58.77777777777778,72.77777777777777,86.11111111111111,86.33333333333333,67.55555555555556,Fabrice Muamba
35539,63.4,69.0,67.6,65.4,63.6,67.0,73.0,71.2,72.0,56.0,Richard Offiong
35544,68.81818181818181,72.0909090909091,55.18181818181818,70.18181818181819,74.27272727272727,70.72727272727273,63.45454545454545,76.18181818181819,72.0909090909091,76.0909090909091,Julio Arca
35554,66.12,66.92,36.64,36.56,51.64,49.4,47.32,59.84,80.76,44.88,Ian Evatt
35556,66.0,67.4,55.03333333333333,67.33333333333333,68.1,59.93333333333333,69.6,75.7,60.666666666666664,63.03333333333333,Jay Tabb
35559,65.86666666666666,69.2,49.266666666666666,59.0,72.2,69.0,50.8,71.13333333333334,64.2,69.2,Jose Saez
35560,61.833333333333336,67.91666666666667,32.833333333333336,44.666666666666664,61.166666666666664,56.166666666666664,59.333333333333336,61.75,59.666666666666664,55.916666666666664,Guillaume Rippert
35561,79.55555555555556,87.0,85.11111111111111,71.22222222222223,65.88888888888889,81.88888888888889,69.0,64.33333333333333,77.22222222222223,69.55555555555556,Hernan Crespo
35574,60.333333333333336,61.0,10.0,44.666666666666664,53.0,49.0,65.0,63.0,66.0,47.0,Andy Dowie
35575,75.2,75.9,78.475,68.325,67.65,77.65,74.075,67.05,77.85,57.225,Mauricio Pinilla
35576,60.285714285714285,61.285714285714285,61.42857142857143,65.42857142857143,58.857142857142854,67.28571428571429,66.42857142857143,69.14285714285714,63.0,61.0,John Baird
35580,73.2,76.0,54.0,76.0,72.8,72.0,69.8,85.0,70.0,,Quinton Fortune
35587,65.0,69.93103448275862,65.13793103448276,66.82758620689656,64.37931034482759,64.41379310344827,71.72413793103448,74.41379310344827,49.37931034482759,63.96551724137931,Paul McGowan
35606,82.17647058823529,82.91176470588235,33.3235294117647,36.705882352941174,68.79411764705883,71.58823529411765,43.529411764705884,67.26470588235294,88.11764705882354,60.911764705882355,Per Mertesacker
35607,72.0,77.83333333333333,35.5,26.0,52.0,48.0,66.5,73.5,79.0,66.0,Frank Fahrenhorst
35608,80.28571428571429,85.28571428571429,83.57142857142857,80.14285714285714,74.42857142857143,81.0,82.0,69.71428571428571,74.57142857142857,,"Afonso Alves,24"
35612,62.0,64.75,31.5,35.0,49.5,47.0,52.0,66.5,66.5,,"Franco Miranda,22"
35626,68.28571428571429,69.80952380952381,25.095238095238095,26.904761904761905,28.571428571428573,39.904761904761905,47.61904761904762,51.904761904761905,64.14285714285714,34.42857142857143,Emanuele Belardi
35628,71.30434782608695,73.73913043478261,55.08695652173913,61.52173913043478,70.17391304347827,75.0,74.08695652173913,78.1304347826087,63.0,64.1304347826087,Luke Wilkshire
35636,73.2,75.8,51.0,59.6,72.8,65.6,62.0,79.4,72.4,,Amdy Faye
35637,69.2,71.0,41.0,54.2,59.84,72.2,62.68,69.16,77.96,55.48,Djimi Traore
35638,78.7,83.1,70.5,84.6,75.8,75.8,82.6,69.5,65.0,85.0,Pedro Munitis
35641,73.5,73.0,46.333333333333336,64.83333333333333,78.16666666666667,71.33333333333333,70.16666666666667,68.66666666666667,72.16666666666667,74.66666666666667,Simone Barone
35643,73.79310344827586,74.48275862068965,61.86206896551724,72.58620689655173,77.41379310344827,73.58620689655173,68.37931034482759,69.75862068965517,58.310344827586206,72.86206896551724,Marco Marchionni
35644,76.23809523809524,78.0,23.285714285714285,22.142857142857142,34.80952380952381,33.666666666666664,51.04761904761905,49.61904761904762,62.95238095238095,34.285714285714285,Antonio Mirante
35666,68.61538461538461,72.46153846153847,63.53846153846154,74.53846153846153,71.3076923076923,61.61538461538461,77.15384615384616,65.3076923076923,47.0,74.15384615384616,Merouane Zemmama
35679,70.46666666666667,72.66666666666667,74.53333333333333,63.0,62.0,70.73333333333333,67.93333333333334,69.73333333333333,76.13333333333334,53.13333333333333,Roland Linz
35680,64.75,65.91666666666667,41.0,62.5,70.75,65.75,66.33333333333333,51.166666666666664,64.5,62.0,Gabri
35682,68.33333333333333,69.83333333333333,47.5,69.5,59.833333333333336,57.5,69.83333333333333,71.16666666666667,69.0,64.16666666666667,Gheorghe Ogararu
35708,66.57894736842105,70.94736842105263,38.473684210526315,45.8421052631579,60.1578947368421,57.26315789473684,67.26315789473684,63.63157894736842,69.26315789473684,57.68421052631579,Uwe Huenemeier
35712,70.37931034482759,73.10344827586206,58.03448275862069,69.93103448275862,65.75862068965517,80.10344827586206,82.62068965517241,78.34482758620689,76.62068965517241,58.51724137931034,Jose Holebas
35718,75.42857142857143,81.71428571428571,76.0,69.42857142857143,62.285714285714285,79.14285714285714,71.85714285714286,75.57142857142857,69.85714285714286,,Kenneth Perez
35724,88.28571428571429,90.04761904761905,90.0,89.38095238095238,84.23809523809524,91.76190476190476,80.0,75.71428571428571,90.57142857142857,82.61904761904762,Zlatan Ibrahimovic
35725,63.5,65.54166666666667,65.79166666666667,61.333333333333336,57.583333333333336,65.66666666666667,61.0,80.375,71.0,61.833333333333336,Steven MacLean
35751,63.63157894736842,64.05263157894737,37.36842105263158,48.36842105263158,50.78947368421053,41.36842105263158,53.94736842105263,58.31578947368421,71.42105263157895,33.36842105263158,Gary Warren
35768,59.38461538461539,60.23076923076923,40.38461538461539,46.76923076923077,61.07692307692308,55.53846153846154,42.23076923076923,51.23076923076923,73.3076923076923,52.0,Martin Stocklasa
35787,57.30769230769231,73.3076923076923,50.23076923076923,60.23076923076923,62.61538461538461,71.23076923076923,69.07692307692308,67.07692307692308,57.69230769230769,49.0,Gary Fraser
35818,62.285714285714285,67.14285714285714,20.142857142857142,40.142857142857146,53.57142857142857,42.142857142857146,64.71428571428571,64.71428571428571,67.0,47.142857142857146,Dominik Schmidt
35828,61.75,65.04166666666667,56.208333333333336,64.70833333333333,64.04166666666667,54.541666666666664,73.20833333333333,61.791666666666664,65.375,67.0,Daniel Brueckner
35831,70.17391304347827,71.8695652173913,73.34782608695652,69.0,62.65217391304348,73.8695652173913,70.73913043478261,57.43478260869565,68.17391304347827,57.26086956521739,Albert Bunjaku
35852,71.11904761904762,73.97619047619048,64.16666666666667,72.80952380952381,70.97619047619048,64.5,81.42857142857143,77.14285714285714,59.19047619047619,67.33333333333333,Fin Bartels
35875,62.0,66.78947368421052,18.31578947368421,19.68421052631579,24.05263157894737,21.842105263157894,36.31578947368421,32.526315789473685,73.3157894736842,24.31578947368421,Benedikt Pliquett
35881,64.3529411764706,66.23529411764706,45.8235294117647,51.11764705882353,59.411764705882355,56.05882352941177,63.1764705882353,68.17647058823529,70.23529411764706,49.411764705882355,Carsten Rothenbach
35882,67.28571428571429,71.42857142857143,62.523809523809526,70.04761904761905,69.28571428571429,63.19047619047619,69.14285714285714,60.904761904761905,60.476190476190474,69.71428571428571,Charles Takyi
35883,66.84615384615384,70.53846153846153,60.0,64.0,66.6923076923077,70.07692307692308,71.38461538461539,74.3076923076923,70.84615384615384,64.0,Florian Bruns
35891,66.125,79.375,64.5,71.5,70.5,62.5,55.875,66.75,51.875,69.5,Rene Mihelic
35901,59.333333333333336,60.333333333333336,32.0,56.666666666666664,49.666666666666664,40.0,70.0,62.333333333333336,73.0,52.0,Ken Kallaste
35905,71.96551724137932,75.58620689655173,75.96551724137932,69.0,66.24137931034483,73.96551724137932,74.10344827586206,73.79310344827586,72.13793103448276,70.58620689655173,Gary Hooper
35906,73.0,74.60714285714286,20.571428571428573,19.321428571428573,26.928571428571427,25.071428571428573,49.0,48.142857142857146,60.0,40.142857142857146,Tomasz Kuszczak
35954,57.22222222222222,64.88888888888889,15.0,13.0,15.0,27.0,50.0,37.55555555555556,47.0,31.22222222222222,Jonathan Tuffey
35955,61.333333333333336,62.0,48.13333333333333,50.93333333333333,53.93333333333333,47.13333333333333,51.0,59.0,71.33333333333333,53.733333333333334,Scott Boyd
35968,64.95454545454545,66.95454545454545,18.863636363636363,49.13636363636363,53.13636363636363,34.13636363636363,57.04545454545455,61.36363636363637,76.9090909090909,48.13636363636363,Steven Anderson
35972,63.733333333333334,66.46666666666667,57.2,63.733333333333334,68.8,58.666666666666664,74.0,77.86666666666666,72.13333333333334,65.4,Scott Robertson
35983,64.875,68.0625,58.40625,67.65625,59.9375,67.78125,71.25,74.59375,65.9375,60.96875,David Carney
35988,71.88888888888889,76.27777777777777,43.333333333333336,62.44444444444444,66.0,63.166666666666664,84.83333333333333,80.44444444444444,74.88888888888889,61.388888888888886,Christian Lell
35989,73.97560975609755,75.39024390243902,53.1219512195122,73.92682926829268,74.8780487804878,66.8048780487805,72.46341463414635,72.65853658536585,74.07317073170732,67.36585365853658,Clemens Fritz
35990,76.66666666666667,81.55555555555556,76.22222222222223,85.0,72.44444444444444,74.44444444444444,81.77777777777777,70.33333333333333,65.44444444444444,73.44444444444444,Mohamed Zidan
35991,64.7,70.4,19.3,14.0,28.0,23.5,47.8,43.4,66.1,37.9,Christian Vander
35996,73.5,75.78571428571429,74.71428571428571,69.35714285714286,66.64285714285714,77.28571428571429,75.14285714285714,65.57142857142857,77.71428571428571,61.0,Boubacar Sanogo
35997,75.0909090909091,76.77272727272727,72.9090909090909,73.86363636363636,73.63636363636364,78.9090909090909,76.36363636363636,75.86363636363636,75.18181818181819,67.63636363636364,Halil Altintop
35998,68.2,73.8,27.5,46.8,54.9,60.1,64.4,68.7,76.5,55.0,Matthias Abel
36000,72.0,75.16129032258064,40.83870967741935,47.67741935483871,65.87096774193549,63.87096774193548,72.09677419354838,66.45161290322581,72.51612903225806,45.774193548387096,Niko Bungert
36005,73.04166666666667,74.83333333333333,25.125,39.958333333333336,65.0,57.458333333333336,54.708333333333336,61.666666666666664,78.625,52.875,Karim Haggui
36007,71.125,72.375,57.9375,64.125,72.625,81.125,59.125,77.4375,76.6875,66.0,Thorben Marx
36008,66.3913043478261,67.73913043478261,28.47826086956522,54.30434782608695,61.73913043478261,65.52173913043478,51.130434782608695,85.17391304347827,77.21739130434783,55.47826086956522,Oliver Schroeder
36009,74.83333333333333,81.0,76.16666666666667,74.66666666666667,67.66666666666667,80.66666666666667,81.0,62.666666666666664,43.666666666666664,71.0,Vaclav Sverkos
36010,65.0,78.42857142857143,35.42857142857143,52.857142857142854,64.28571428571429,57.57142857142857,69.42857142857143,67.57142857142857,66.0,64.14285714285714,Pascal Bieler
36011,75.44,78.0,71.0,74.56,80.24,85.6,55.08,64.8,75.56,78.2,Sejad Salihovic
36012,78.35,79.75,66.7,84.4,79.1,73.0,71.1,74.15,59.4,79.95,Steven Pienaar
36013,69.08333333333333,72.0,21.5,28.666666666666668,37.666666666666664,35.833333333333336,57.0,56.166666666666664,66.16666666666667,47.0,Dennis Gentenaar
36016,68.54545454545455,70.0,69.36363636363636,75.45454545454545,65.0,67.72727272727273,73.36363636363636,68.0,63.45454545454545,64.0,Cedric van der Gun
36018,67.22222222222223,75.22222222222223,68.33333333333333,57.333333333333336,59.44444444444444,79.44444444444444,51.333333333333336,54.111111111111114,75.55555555555556,78.11111111111111,Gerald Sibon
36025,72.07407407407408,73.37037037037037,77.18518518518519,61.666666666666664,71.55555555555556,74.25925925925925,58.074074074074076,58.03703703703704,76.0,72.37037037037037,Marco Streller
36029,69.04761904761905,70.80952380952381,18.523809523809526,18.428571428571427,22.714285714285715,28.904761904761905,39.333333333333336,35.285714285714285,71.23809523809524,30.333333333333332,Christopher Heimeroth
36031,70.38461538461539,72.07692307692308,63.26923076923077,75.88461538461539,74.5,69.73076923076923,64.65384615384616,69.53846153846153,57.57692307692308,76.15384615384616,Thomas Broich
36034,68.42105263157895,70.52631578947368,49.68421052631579,66.52631578947368,66.84210526315789,74.73684210526316,84.05263157894737,78.36842105263158,78.42105263157895,58.8421052631579,Du-Ri Cha
36035,73.57692307692308,74.76923076923077,63.65384615384615,71.11538461538461,75.57692307692308,74.46153846153847,68.42307692307692,75.34615384615384,67.6923076923077,74.61538461538461,Markus Feulner
36039,66.61111111111111,70.11111111111111,33.388888888888886,36.333333333333336,58.333333333333336,59.888888888888886,55.05555555555556,68.05555555555556,78.11111111111111,53.5,Ralph Gunesch
36040,66.75,72.66666666666667,60.166666666666664,71.25,61.666666666666664,60.666666666666664,80.08333333333333,65.83333333333333,58.083333333333336,60.583333333333336,Chadli Amri
36050,68.57142857142857,72.42857142857143,68.0,69.9047619047619,65.80952380952381,67.76190476190476,78.42857142857143,69.52380952380952,65.42857142857143,67.95238095238095,Erik Jendrisek
36051,71.07692307692308,72.07692307692308,56.84615384615385,51.69230769230769,71.23076923076923,73.0,59.61538461538461,76.6923076923077,88.84615384615384,66.46153846153847,Christoph Dabrowski
